237,0.0193891,0.0165764,0.122776,-0.0541299,-0.0577442,0.111126,0.0877829,0.0729561,-0.198102,0.046047,0.0328681,0.191269,-0.129441,-0.0414135,-0.00468248,-0.144915,0.212311,0.0147631,0.10702,0.198579,0.0311347,0.0836009,-0.122709,0.0484741,0.0887897,-0.00143724,0.0875978,0.0146857,-0.0545,-0.0883643,-0.0358584,0.058858,0.131552,0.0941147,0.00453283,0.0581044,0.0528377,-0.0754853,-0.10405,-0.0435979,0.0339376,-0.0257564,-0.13044,0.0521316,0.0180988,0.00110257,0.0507265,-0.122673,-0.121698,0.0904435,0.0320153,0.199893,0.0608605,-0.0826395,-0.0715439,0.0533567,0.128872,-0.0253294,0.00591412,-0.00939278,0.0612549,-0.123667,-0.108872,0.0774141,0.0500147,0.0751276,0.0649582,-0.00296555,0.124287,0.100824,-0.0638327,-0.0497532,-0.0909224,0.0502166,-0.0659051,0.080407,0.190383,0.109383,0.0404605,0.106128,-0.0885158,-0.0348095,-0.172372,0.0224291,0.0419157,-0.0989064,-0.0177328,-0.0467139,-0.0954737,0.121504,0.00538888,0.162027,-0.0342807,-0.0400808,0.090883,0.0830974,0.130379,-0.00189389,0.0170869,-0.204602,-0.0222352,0.0589029,0.0375058,0.0493645,-0.0383395,0.0284174,0.00940931,-0.0196913,0.164758,-0.0385248,-0.0344545,-0.0931327,0.124587,-0.0426298,-0.0815369,0.0476689,0.0743869,0.0119823,0.0664726,-0.14933,-0.0699691,-0.0121137,-0.000543977,0.00916029,0.141599,0.0144771,0.0977269,0.0616644
147,-0.129749,-0.130053,-0.00651961,0.0668372,0.0543646,-0.00618724,0.199286,-0.0093117,-0.20191,0.0359653,-0.10241,0.0575274,0.039833,0.0849181,-0.00589258,-0.0710161,0.0754814,0.0794327,0.0201527,-0.0486673,-0.1518,-0.0616574,-0.057379,0.00707438,-0.00465113,0.0625181,0.0593168,0.0280799,-0.0205116,-0.0231188,-0.0556934,0.0716195,0.0753103,0.0252828,0.0370902,0.0569034,-0.124855,-0.0876435,-0.107915,0.00380699,-0.0295975,0.0922616,0.0305831,0.0583731,0.0497569,-0.073175,0.00270606,-0.245735,-0.0803077,-0.226765,0.0598459,0.0742263,-0.0005413,0.045592,-0.0518341,0.0813702,-0.00516021,0.0151613,-0.0968247,-0.137629,0.181258,0.019822,-0.00970675,0.112094,0.0588587,0.0117817,-0.0399421,0.0105818,0.130406,-0.127721,0.0105488,0.0779803,-0.0831645,0.0827789,0.0479917,-0.027608,0.138067,0.0637741,0.0863951,0.154779,0.013423,-0.086054,-0.0962722,-0.0414545,-0.0823032,-0.0674423,0.0465351,0.0236913,-0.0578756,0.109727,0.0568573,-0.198456,0.0804668,-0.0949035,-0.0333741,-0.033721,0.111741,-0.0106552,-0.00331087,0.0264038,-0.0111365,-0.0474364,-0.0715191,-0.0406203,0.0621406,0.0185746,0.129537,-0.0114767,0.104236,-0.0648037,0.113145,-0.179198,0.1602,-0.125257,0.00395898,0.0798618,-0.032695,0.0134162,-0.0329444,-0.0180032,0.205151,0.0887609,-0.031104,-0.133577,0.161532,0.178788,-0.0277102,0.00800374
346,-0.092948,-0.0752669,-0.023252,0.0467343,0.0834621,-0.037028,0.19205,0.0124966,-0.213969,0.00987781,-0.117064,-0.0172021,-0.0263962,0.126169,-0.0216547,-0.0700005,-0.0281289,-0.0120928,0.0627965,0.0874063,-0.0908741,0.0368772,-0.0920368,-0.0586775,-0.0667076,0.0372122,0.00139285,0.119102,0.0414536,-7.61267e-05,0.00216429,-0.0921645,0.0423949,0.10635,-0.0294058,0.117765,0.0327868,0.0300525,-0.0432276,0.0307517,-0.0466314,0.0337823,-0.0861446,0.0694518,0.147555,-0.0315502,-0.0040821,-0.15385,-0.0400867,-0.00506518,-0.0131278,0.167514,0.119378,0.133752,-0.0756032,-0.0629019,0.0861528,0.0418167,-0.0355337,-0.0586796,0.170011,-0.0410867,-0.0144978,0.109938,0.0822114,-0.0168418,0.0809738,-0.0615169,0.0676646,-0.077844,-0.00419388,0.0867071,0.0347299,0.0727134,-0.0140862,-0.132087,0.0440586,0.016864,-0.00626662,0.0592485,-0.0710121,-0.0117259,-0.0896163,0.0582302,-0.100283,-0.273227,-0.0580777,-0.0604836,0.119165,0.0510229,0.126374,-0.112368,0.0732523,-0.181722,0.0638166,-0.0213803,0.0986484,-0.0537039,-0.00215655,-0.0572002,0.0142962,0.0542378,0.00952837,0.0460522,-0.00415687,0.116494,0.231806,-0.00197881,0.0566146,0.0258176,-0.00478888,0.0913112,0.0257066,-0.031645,-0.04454,0.0930872,0.145537,-0.0881256,-0.000735255,-0.0184143,-0.0215859,0.19099,-0.165988,-0.144175,-0.0128117,0.169969,0.220358,0.0302068
350,-0.225965,-0.0704328,0.0315015,-0.0282887,0.044445,-0.00296703,0.0537772,0.0618941,-0.136783,0.0291683,-0.0330881,0.0843106,-0.0229449,0.17978,-0.0380446,-0.170417,0.00243157,0.0435645,0.0449082,0.0952921,-0.0358363,-0.0273959,-0.0780488,-0.167135,0.178127,0.0986287,0.0639636,0.0332123,-0.06893,-0.0357306,0.0493468,-0.120451,0.000429256,0.0682305,0.0835867,-0.0511452,0.0988327,-0.118271,-0.0304287,-0.069777,-0.0214096,0.0845427,-0.0400788,0.0645026,0.0118577,-0.0713531,-0.0933821,-0.0708541,-0.0246035,0.0434218,0.115463,0.0873702,-0.0639919,-0.0718136,-0.14251,0.00560015,0.219663,0.0011808,0.0297427,-0.0497801,0.0789628,-0.0243981,-0.0529281,0.189171,0.0454885,0.0842068,-0.00415507,-0.024348,0.183865,0.0619712,-0.0910256,0.0561802,-0.0130598,0.106807,-0.0310735,0.127168,0.0776045,0.133898,0.0959259,0.177585,-0.122886,-0.048897,-0.0781198,0.0244892,-0.132364,-0.119882,0.0486093,-0.102108,0.0539902,0.110447,0.044785,0.0421451,-0.0898691,-0.121103,0.0443403,0.140766,0.0400924,0.0112548,0.0932307,-0.143032,0.0952883,0.0379326,-0.0523921,0.0991737,-0.101107,0.0589053,0.0672404,-0.0582726,0.0762453,-0.0994719,-0.0408058,-0.00146276,0.205456,0.0274114,-0.121449,0.00650896,0.0311615,-0.0615076,0.0561172,0.0482348,0.0273377,-0.109069,0.0113984,0.122943,0.0014439,0.0962215,0.0644697,0.103158
122,-0.120503,-0.0122667,0.0504087,0.0238054,0.0823299,-0.027874,0.0825756,0.0238916,-0.146748,0.0114692,-0.0866326,-0.0199422,-0.0551849,0.0318191,-0.0259083,0.0126938,0.0901103,0.0304696,0.0668407,0.0681584,-0.108443,-0.0202565,-0.0278868,0.072824,0.0473805,0.000750852,0.0145856,0.052289,-0.085081,0.046724,-0.00934449,0.0405901,0.0910654,0.0490453,-0.0298952,0.149193,-0.0371958,0.0482045,-0.0683875,0.116617,-0.160045,0.0774011,-0.0840956,0.194935,0.040361,-0.0521701,0.0678124,-0.155214,-0.0969018,0.0115429,0.0408427,0.169139,0.0696261,-0.0420233,-0.191859,-0.0136159,0.00393709,-0.0308475,-0.0425952,-0.035641,0.0971409,0.0196038,-0.0449078,0.140046,0.010334,0.0307376,-0.0496592,-0.0521401,0.162594,0.0246255,-0.01934,-0.0142134,-0.0817629,0.0324662,0.0665426,-0.1097,0.0634984,0.0605512,0.00551042,0.153172,-0.018372,-0.0459447,-0.0934078,-0.0386873,-0.154718,-0.169862,-0.0910631,-0.103331,0.0739943,0.102301,0.0324758,-0.145292,0.0280232,-0.30028,0.0749525,0.0503878,0.0124594,-0.108637,-0.0895245,-0.10306,0.0698564,0.00600142,0.0122382,0.0353651,0.0241367,0.0756387,0.0684271,0.029144,0.132061,0.0857819,0.0971991,-0.100665,0.101714,-0.114124,0.0409279,0.135408,0.0552115,0.0459584,-0.00239714,-0.0840083,0.0143052,0.0936053,-0.0595177,-0.165943,0.196533,0.171355,0.152908,0.0674928
452,0.168395,-0.00547381,0.0962924,0.0193053,-0.0705892,0.00274166,-0.0436989,-0.0170472,-0.0524479,0.110068,0.0376343,0.233419,-0.046966,-0.0195353,0.0151871,-0.0734135,-0.0166143,-0.0236725,0.0232595,0.0781233,0.164768,-0.0144046,-0.131267,0.0371725,0.115065,-0.0270485,-0.0841122,-0.0599075,0.0831005,0.0102442,0.100949,0.0935764,0.0693357,-0.0847535,-0.0635503,0.102604,0.159264,0.0304022,-0.0878715,-0.0732306,0.0504862,-0.193826,-0.197061,-0.041944,0.0609027,-0.0631592,0.0151138,-0.00369629,-0.0731374,0.130166,0.116631,0.141274,0.152121,0.0280017,-0.00527397,0.0917294,-0.00245053,0.0343481,0.0436188,0.0288354,0.119475,0.0349131,-0.126312,-0.0636349,-0.0144856,0.0203655,0.184362,0.132268,0.0897855,0.0404007,-0.0147194,-0.0657307,0.0410151,-0.0255277,-0.136292,-0.0131833,0.0872867,0.0933349,-0.0121433,0.0534288,-0.00853453,-0.0779328,-0.24874,-0.0552345,-0.0427778,-0.0052311,-0.0758447,-0.125289,-0.113052,0.118495,0.0604545,0.188415,0.0646705,0.119331,-0.0880741,-0.0581487,-0.0374333,0.0214526,0.101893,-0.059615,0.0437278,0.0316488,-0.00186965,0.0243058,-0.0145223,-0.132404,-0.0246602,-0.0274115,0.0611823,-0.121436,-0.0549216,-0.184561,0.0987463,-0.0638236,-0.0968066,-0.0593184,0.0615234,-0.0765505,0.0745841,-0.0705559,-0.0892441,-0.165757,0.0104325,0.0536301,-0.0269954,-0.0504382,-0.101159,0.00819901
349,-0.139462,-0.0713383,0.108032,0.0524374,0.100982,-0.0962263,0.126676,-0.0428003,-0.168863,-0.0669394,-0.0811194,-0.0523452,-0.135056,0.135938,0.0895132,-0.0262784,0.0574053,0.0427329,0.0152423,0.0471522,0.041902,-0.0123071,-0.0338531,-0.12683,0.013593,-0.0459736,0.0411315,0.0471492,0.11194,0.000381237,-0.0382264,0.053624,0.0197223,0.0441834,-0.035489,0.230752,0.0496257,-0.119408,0.0772427,0.054921,-0.0782556,0.148053,-0.0710336,0.0732174,0.0681469,-0.0745546,0.073132,-0.126716,-0.0238361,0.0449358,-0.0135907,0.232245,0.0412287,0.125177,-0.122648,0.0347114,0.114099,0.052769,-0.0168651,0.110251,0.178611,-0.0535491,-0.0835433,0.107218,-0.0557091,0.0234685,0.0246494,-0.123851,0.118545,-0.141342,-0.00543171,0.0123192,-0.0175153,0.116495,0.0165821,-0.081222,0.0765248,0.0978966,0.0384221,0.00377007,-0.0693823,-0.00642701,-0.0907563,0.0716883,-0.0489934,-0.0601954,0.0188585,0.0240537,0.0750067,-0.0254608,0.227259,-0.162663,0.11829,-0.120097,-0.0294171,0.00913899,-0.0255051,0.0532285,-0.034403,0.0246403,0.0145406,-0.029614,-0.0444828,0.0161801,-0.0389704,0.0311808,0.161424,0.0634411,0.175023,-0.0146701,0.114061,-0.0180646,0.061181,-0.113895,-0.134897,0.0184396,0.167232,-0.022356,0.108312,-0.0722847,-0.0354733,0.0720427,-0.147229,-0.0898952,0.0455511,0.0810081,0.14003,-0.0288531
458,0.0190805,-0.0693925,0.00630533,0.0326152,-0.0149737,0.106959,0.0325242,0.148665,-0.217001,0.234637,0.155497,-0.110722,-0.057152,-0.0187487,-0.000317029,0.0991429,0.0654055,0.174934,0.0964195,0.0399108,-0.0468168,0.0492903,-0.0804062,0.0378804,-0.0619766,0.0826536,-0.1227,0.0377117,-0.0463365,0.0371506,-0.0278526,0.0116343,-0.0600528,-0.0823213,-0.0185981,0.181596,0.0930498,-0.0165309,-0.0915657,-0.0519359,0.139521,0.00890963,0.0489707,-0.000551508,0.00467537,0.0996167,-0.0083668,-0.0119186,0.0447603,0.0657558,0.0273813,0.148112,0.0315068,0.0210087,-0.00660171,0.0800384,-0.0850135,-0.128982,0.0791455,-0.056685,0.0095697,-0.0227916,-0.067551,0.0405832,-0.059456,-0.0603302,0.21643,0.048446,-0.0144109,0.0291825,0.100934,-0.0819175,-0.0147053,-0.0450468,-0.0483831,-0.170629,0.119486,0.120052,-0.00377025,0.102607,0.0786342,-0.04995,-0.157699,0.0210025,0.0293349,-0.218827,-0.0211366,-0.0564596,0.0738065,0.104836,-0.0623344,0.0016734,-0.00939891,-0.0398331,0.0516844,-0.074002,-0.0468826,0.00973862,0.0830462,-0.145403,-0.0915284,0.0582552,0.0134608,0.00446924,-0.149704,0.0133935,0.0587849,-0.140514,-0.0420206,-0.0714079,0.16938,0.0641293,0.0623516,-0.0938376,0.0737936,0.161307,-0.0748915,-0.0222287,0.114198,-0.0636203,0.0812299,-0.0576542,0.0455715,-0.0229745,0.206913,0.0128366,0.139729,0.100955
282,-0.11789,-0.0313622,-0.0284211,-0.0561676,0.000751844,0.0486414,0.0273846,0.0178912,-0.161829,-0.000870785,0.00427723,-0.0190775,-0.160445,0.151545,0.0311632,-0.159276,0.0377773,0.00585134,0.193104,0.0180744,-0.0361956,0.123868,-0.0196317,-0.0284387,0.0412588,0.116279,0.0160816,-0.0492962,-0.0557831,-0.054476,-0.0574692,0.0498907,0.135751,0.0600558,-0.027105,-0.00651946,0.0813396,-0.097686,-0.0400209,0.00164287,-0.0615546,0.182325,0.0591216,0.0459484,0.0314475,0.0751879,0.0269356,-0.233937,0.0229526,-0.0746793,0.0954531,0.134196,-0.145529,-0.123208,-0.0378488,-0.00994415,0.0971733,0.105223,0.120149,-0.107341,0.0317541,-0.0968905,-0.0227939,0.183598,0.0343724,0.0470831,0.0415342,-0.0042362,0.206236,-0.0842053,-0.0558519,0.0139522,-0.0605848,0.0822697,0.0573563,0.000330048,0.178008,0.130105,0.070292,0.16913,-0.0528204,-0.0462458,-0.135128,-0.11483,-0.0396217,-0.0239716,-0.0474873,-0.0531185,0.0118903,0.0572054,0.1277,-0.0446434,-0.158568,-0.105438,0.0622782,0.0273149,0.0941407,0.0959285,0.125663,-0.15595,-0.00803294,-0.0859862,-0.132065,0.0456799,-0.118775,0.0414873,0.0164595,-0.0767845,0.178481,-0.0773188,0.105247,-0.00881321,0.0428094,-0.109029,0.00151727,0.0182683,-0.0884762,0.0234332,-0.0828549,0.0675483,0.035592,-0.000504778,-0.0333983,0.0632392,0.0370947,0.138476,0.0545862,0.042306
227,-0.22991,-0.0869254,0.0278648,-0.0572043,0.022955,-0.0457573,-0.0169956,0.111617,-0.136483,0.0396218,0.0119633,0.13731,-0.0209513,0.0855312,-0.0128407,-0.0655643,-0.000570648,0.0979413,-0.00663537,0.124685,0.0213674,-0.0589581,-0.0739743,-0.150659,0.106634,0.0753447,0.103709,0.135907,-0.0632218,0.0253739,0.0403456,-0.0547696,-0.0706093,0.0644979,0.168719,0.123675,0.215453,-0.0326303,0.0271741,-0.0337199,-0.00457744,-0.0519197,-0.00901051,0.0383049,-0.110471,-0.0461413,-0.0622862,0.0633141,0.040007,0.0987692,0.0205104,0.161241,-0.0934112,-0.108002,-0.00897747,0.0874176,0.0707176,-0.0348463,0.0531031,0.0537341,-0.0527862,0.0087949,-0.0775438,0.0913158,-0.091123,-0.0149667,0.0914381,-0.14127,0.11525,0.0669994,-0.00703763,-0.140861,-0.127474,0.0603107,-0.0537972,0.0611443,0.15006,-0.0101889,-0.0637192,0.0215252,-0.0404763,-0.0165056,-0.0563579,0.0175654,0.010516,-0.105463,0.0200095,0.00603796,0.133389,-0.00387601,0.0884189,0.0651553,0.0293776,-0.109437,0.0795966,0.0308265,-0.00992307,0.0584599,-0.103472,-0.0260603,0.150801,0.0196349,0.109715,0.130598,-0.126321,-0.100537,-0.102426,-0.0298561,-0.0263796,-0.110279,0.111595,0.0381412,0.0496534,0.0077627,-0.0616529,0.0285733,0.161466,-0.0276106,0.212179,-0.161403,-0.124135,-0.119847,-0.0308226,0.0130324,0.0990145,0.232507,0.0748274,-0.0132915
379,-0.13127,0.012515,0.170492,0.0860335,-0.0354098,0.0388646,0.0885922,-0.00612058,-0.125231,0.106403,-0.0854198,0.0183706,-0.0568034,0.0572764,0.0502382,-0.0941196,0.0174592,0.0555896,0.0838109,0.155134,-0.160522,0.0571427,-0.115089,0.0516144,-0.0391208,-0.0514672,0.10787,-0.048084,0.036545,0.000876723,0.072291,0.0324037,0.0701634,0.0667098,-0.10856,0.199635,-0.0463563,0.0510442,-0.12098,-0.0175778,-0.0736537,0.0885841,-0.100656,0.0628867,-0.0129135,0.046576,0.145708,-0.104001,-0.082748,0.0333097,-0.0251853,0.21846,0.0393414,0.0325659,-0.0342435,0.0520413,0.0470391,-0.0234722,-0.0754359,0.015177,0.198557,0.0107737,-0.0965115,0.0837494,0.132662,0.0146192,-0.0655483,-0.127588,0.125074,-0.0504126,0.00320057,-0.0667657,0.0166742,0.00664399,0.0724527,-0.0566099,-0.0100452,0.0769269,-0.0688392,-0.0454544,0.0397727,0.0294645,-0.0555911,0.0118536,-0.0756141,-0.121365,0.0292381,0.0179355,0.0493244,0.0811334,0.100567,-0.0586603,0.0239896,-0.157313,0.0507128,0.0653007,0.0768725,-0.0612082,-0.0450212,-0.0565331,-0.0928754,-0.0270648,0.0210827,-0.0455472,0.104951,0.0945284,0.154048,0.117169,0.128053,0.0371037,0.0420408,0.00637147,0.129708,-0.217317,-0.0244444,0.0981834,0.111595,0.0328754,0.00994194,-0.129119,-0.0809124,0.154241,-0.0360163,-0.197825,0.146691,0.132969,0.149279,0.0521145
322,-0.0884706,0.0333349,-0.0275177,0.078366,0.0884087,-0.0320356,-0.0346304,-0.0574609,-0.0050796,0.0753755,-0.00573437,0.214219,-0.138678,0.137727,0.0837859,-0.205922,0.00454136,-0.0522461,0.0353047,-0.0792813,-0.100406,-0.00506262,0.0281145,-0.000539908,0.104766,-0.00865835,0.0425861,-0.0534801,-0.0349693,0.0539321,0.0692444,0.12543,0.13446,0.0461601,-0.191929,0.027673,0.0064658,-0.0318572,0.0205799,-0.0940795,0.0501126,-0.0399098,0.140576,-0.0686404,0.0473544,0.0687625,0.0114494,-0.138925,0.091374,-0.0565963,0.105678,0.191521,-0.137211,0.0497339,-0.0171093,0.0501197,-0.0953636,0.0712652,-0.0686968,-0.0687278,0.0512412,-0.0109433,-0.0623449,0.0172445,-0.0607659,0.0425807,-0.117223,0.0168668,0.116741,-0.0495699,0.04384,0.0408754,-0.0687242,0.0617764,0.0112728,0.0782152,0.101714,0.143615,0.00880725,0.0468651,0.0624386,-0.0520462,-0.00884714,-0.114954,-0.0870641,0.0772513,0.0744885,0.0938112,-0.0629539,0.159472,0.0854702,0.0248076,0.0055697,0.0297997,-0.0576328,-0.0883291,0.150964,0.187924,0.246799,-0.0998171,0.0312049,0.0789212,-0.0826166,-0.0940064,-0.0708035,0.0619162,-0.0427844,-0.0264282,0.173081,-0.108774,0.0620755,-0.145261,-0.0294687,0.00625462,-0.0757953,-0.0757567,0.101863,0.0106584,0.123593,0.128176,-0.00739186,-0.112853,0.0889296,-0.117395,0.109355,0.102958,0.0753648,0.034157
187,-0.18595,-0.00866756,0.0632753,0.105918,-0.0244277,0.0417495,-0.0541672,0.0485608,-0.0757846,0.157402,-0.086313,-0.0358752,-0.108839,0.110635,-0.00284911,0.0262725,-0.00224602,0.0374134,0.116783,-0.0271312,-0.177059,-0.0752714,-0.107079,-0.0831321,0.0942634,0.0306534,-0.065417,0.0494057,-0.0183229,-0.0237969,-0.0160455,0.176778,-0.0955644,0.0641013,0.0655314,0.0867166,-0.0223789,-0.11071,-0.0825191,0.00201773,-0.0795907,-0.030613,0.0479384,0.0511095,-0.0975089,0.081476,-0.00405891,-0.0677583,0.0438587,-0.112041,0.155957,-0.0535102,0.000911047,0.00436832,0.011249,-0.0247006,0.0590247,-0.116644,-0.0422527,0.207928,0.0808788,0.161409,-0.00237423,0.195274,0.0522284,-0.111633,0.0476081,-0.0675825,0.0255148,-0.0238718,-0.00437922,-0.138205,-0.015335,-0.132826,-0.0410975,0.0101087,0.123403,0.188809,-0.0912737,0.112879,-0.0389509,-0.0374004,-0.103819,0.0104175,-0.160489,-0.165229,0.0205782,-0.129128,0.0792774,0.0174529,-0.000295348,-0.0857752,0.0407033,-0.124056,0.0667606,0.0610035,0.00533451,0.0588833,-0.0796823,0.0486631,-0.0877983,0.0890186,0.00929434,0.0596712,-0.000544904,0.0373014,0.0855604,-0.137278,-0.0259813,-0.18625,0.16458,0.0388815,0.113658,-0.0923314,0.154921,0.163988,-0.0545969,0.0788776,0.107782,0.0108725,0.125611,0.0770029,0.0217158,-0.0220846,0.063064,0.0465055,0.0419152,-0.0392428
317,-0.109364,-0.0601037,0.0541833,-0.103173,0.0299592,-0.00800159,0.187588,-0.00427673,-0.19726,0.0406455,-0.0472135,-0.00211449,-0.0787523,0.115482,0.00198266,-0.065168,0.0232876,0.0467746,0.130694,0.13787,-0.00376575,-0.0236527,-0.0526207,-0.142935,0.0390975,0.0740387,0.0437309,0.0478346,-0.0764901,-0.0512367,-0.024177,-0.0903758,0.0484154,0.118589,-0.0542635,-0.0126893,0.0509009,0.0206648,-0.0172249,-0.073093,0.0862551,0.178726,-0.0457309,0.0402745,0.00411415,-0.122457,-0.0974947,0.0324141,-0.0595122,0.06234,-0.0418558,0.0615328,0.0313085,0.0378892,-0.073472,0.139826,0.0437137,0.0450281,-0.0773472,-0.0762663,0.0801472,-0.142879,-0.131118,0.102054,0.0261569,0.0343333,0.0705729,-0.0492714,0.0765063,0.00993048,-0.0320512,0.0683516,-0.0922616,0.0690009,-0.0133662,0.0614494,0.0118246,0.00170899,0.0610092,0.0683635,-0.0144326,-0.0448162,-0.019999,0.0964186,-0.00680529,-0.145628,-0.0180324,-0.118987,0.206407,0.10132,0.109148,-0.00349766,-0.0372246,-0.052728,0.170155,0.123449,0.110126,-0.115154,-0.00502148,-0.1769,-0.0688411,0.097085,0.109773,0.0520241,-0.0643403,0.151048,0.0753059,0.0659959,0.0583232,-0.0254595,-0.055903,0.0430914,0.143763,-0.135976,-0.18257,0.0197452,0.170153,-0.0200006,0.0884944,-0.0600326,-0.0697358,0.0261804,-0.0501921,-0.084874,0.0703115,0.267784,0.119748,0.10319
345,-0.198459,-0.103389,0.0390971,-0.0541554,0.0166318,-0.00726033,0.131953,0.0236736,-0.136885,-0.0331642,-0.0577349,-0.0541175,-0.0701988,0.140266,0.0471153,-0.0737349,-0.0804262,0.0491752,0.0442738,0.0801494,-0.0720743,0.0729783,-0.12009,-0.14465,0.0048394,-0.0483819,-0.0192814,0.0779367,0.0981588,-0.0911369,-0.0165374,-0.0828529,0.07095,0.089166,0.0273216,0.192601,0.0193278,0.0343535,0.017605,0.0763217,-0.155849,0.0545541,-0.0946874,0.112675,0.0131156,-0.0127398,0.0278674,-0.139642,0.0118995,0.0300503,-0.0207988,0.139895,0.046744,0.0337963,-0.119186,-0.0891703,0.130805,-0.0278595,-0.0601487,-0.00884055,0.226996,-0.0651976,-0.0838074,0.0717157,0.0956089,0.0515272,-0.00486715,-0.188709,0.137525,-0.137948,0.0405423,-0.00119014,-0.0159845,0.0987147,-0.0205868,-0.0276118,0.0259849,0.0638539,-0.0373405,0.0056376,-0.0830367,-0.0307207,0.0172808,0.0179245,-0.0964828,-0.202922,0.0223128,-0.073018,0.034324,0.0948705,0.059749,-0.0758085,-0.0306774,-0.173616,0.0322169,-0.00198604,0.0743758,0.0629773,-0.0327875,-0.0879906,-0.0220996,0.0693678,-0.0172927,0.0406944,0.0239284,0.161191,0.224736,0.0389042,0.13302,-0.0424828,-0.000326491,0.120184,0.0376122,-0.0376573,-0.132951,0.0509532,0.0999071,-0.0588142,0.0702925,0.0212579,-0.110764,0.149119,-0.0787769,-0.117826,0.0941323,0.0944302,0.183765,0.0268292
190,-0.115696,-0.133573,0.00668488,0.0509819,0.106326,-0.128571,0.0967116,-0.0513726,-0.0999874,-0.0600143,-0.0240812,-0.0178357,-0.0483709,0.13294,0.0804727,0.0269623,-0.0202617,0.0369133,0.0522805,0.040118,0.0140314,-0.0203237,-0.00683774,-0.151537,-0.0354486,-0.130806,-0.0852573,0.0356839,0.0496197,0.0569267,0.0199113,0.0579817,0.0972617,0.0338611,-0.0156044,0.188557,0.0775214,-0.140891,0.0406136,0.0752915,-0.130096,0.17055,-0.0590413,0.10026,0.0505758,-0.0753088,0.0370835,-0.131654,0.0922559,0.0815012,0.0696391,0.208722,-0.026474,0.0750973,-0.180532,0.0217696,0.0406303,-0.00688054,-0.001653,0.0243466,0.155971,-0.0558433,-0.0425956,0.0286679,-0.104954,0.0485066,0.0490135,-0.102227,0.155533,-0.13944,-0.102725,0.0258167,-0.121867,0.101018,-0.037495,-0.145356,0.0208621,0.166752,-0.00619178,0.0971734,-0.110617,0.071432,-0.0869793,-0.153937,-0.186232,-0.0720312,0.0129715,0.0220198,0.026774,0.0156011,0.163305,-0.091924,0.00254327,-0.0905588,-0.0755327,-0.0147009,-0.00156346,0.0241224,0.0634121,0.0366054,0.0696784,0.0133103,-0.0899434,0.0589432,0.00345723,0.0626368,0.147041,-0.0104911,0.212144,-0.121668,0.0463897,-0.0703005,0.0511129,-0.0023622,-0.0623575,-0.066824,0.156628,-0.0327622,0.165924,-0.0536401,0.0077338,-0.0505199,-0.0391319,-0.0465413,0.0420637,0.0128791,0.143699,-0.0188404
439,-0.160413,-0.059081,-0.0527075,0.12132,-0.0567946,-0.048616,0.171092,-0.00773825,-0.129009,-0.00446008,0.0535938,0.0347916,0.0513415,0.0977244,0.123814,-0.0193048,0.138882,0.143431,0.0334775,0.0481871,-0.0478671,0.116117,-0.138801,-0.0146311,-0.166652,0.0124448,-0.0469071,-0.0169704,-0.00197095,0.0204663,-0.0427718,0.0901743,0.0747116,-0.00538324,0.107421,0.147885,-0.167001,-0.11247,0.00997694,-0.0909475,-0.0807017,0.0939263,0.00729423,0.0236338,0.0414596,-0.00914677,0.098326,-0.227202,0.0267924,-0.0888349,0.123491,0.0594672,0.0388054,0.0592801,-0.0473082,0.0565086,0.106816,0.0430186,-0.0130121,-0.0739337,0.165827,0.0590669,0.0249836,0.0770422,0.080802,0.0941232,-0.0477066,-0.141183,0.115442,-0.15585,-0.0932144,-0.0398632,0.0223393,0.164234,0.00742848,-0.0130284,0.0156789,0.0502311,-0.0331981,0.0621397,0.0401699,-0.113124,-0.0586777,-0.0534336,-0.02228,-0.039821,0.0666186,0.0704382,-0.0569372,0.014444,0.0248084,-0.241437,0.105965,-0.161234,-0.0656257,-0.107465,0.0200868,-0.0877518,0.0744993,-0.0315748,-0.000777533,-0.0473292,-0.136327,-0.0431341,0.0888255,0.180726,0.0683899,0.026358,0.110358,-0.0198264,0.080354,-0.0889893,0.0273363,-0.00604113,-0.0375776,0.116706,0.0646187,0.0468004,-0.143895,0.0386961,0.0722121,0.0536062,-0.0566569,-0.125865,0.133504,0.0544061,0.124957,0.0492815
