013,0.0332667,0.0142561,0.0997891,-0.0516358,-0.0202761,-0.0961285,0.112457,-0.0680351,-0.179908,0.0215076,0.0250927,-0.0617105,0.0280991,0.0610967,0.00482839,0.0505295,0.14223,0.0385665,0.125459,0.0986231,-0.0365301,0.121509,-0.0216718,0.00259773,0.101762,-0.0077033,-0.0963903,0.133202,-0.0357224,-0.0218093,-0.102962,0.0187817,0.023453,0.03307,-0.0506708,0.248502,-0.0130858,-0.00761596,-0.0730672,-0.0225208,-0.0651875,-0.0301992,-0.0721211,-0.0440182,-0.00946533,-0.0794512,-0.0192394,0.0240254,-0.0534397,0.182055,0.0848411,0.172686,0.0127922,-0.0522567,-0.00314197,0.0295663,0.141315,-0.0309464,-0.0167306,0.0726946,0.0259912,0.0782812,0.00413917,0.00814466,0.0540118,0.219411,-0.0793244,-0.139199,0.159558,-0.0306928,0.0115224,0.0438102,-0.032443,-0.0571616,-0.173039,-0.0690228,0.0984449,0.0766798,0.0889622,0.0827592,0.131832,0.0106024,-0.252269,0.0756984,-0.062358,-0.146651,-0.0274796,-0.0726817,0.150285,0.0926345,0.0156083,0.161195,0.0765209,-0.0348199,0.0693928,0.0304183,0.00640784,-0.197553,0.0728574,-0.149191,-0.064337,0.0528645,0.109766,0.124695,-0.0805174,0.0160087,-0.0583048,0.0747852,0.0503546,0.00855221,0.0444171,-0.0386743,0.00578015,-0.0503622,-0.0903883,-0.0869455,0.141412,-0.0702863,0.0280696,-0.155456,1.3665e-05,-0.0052405,-0.0937441,0.0346887,0.147265,0.0115179,0.096213,0.0607832
394,-0.196413,-0.01234,0.0897154,-0.0163783,0.0785648,0.0597511,0.0927082,0.133194,-0.185846,0.129022,0.0927247,-0.00291608,-0.0936282,0.00648879,-0.0452989,0.0421678,0.134624,0.0706874,0.065764,0.17754,0.0013803,-0.0854598,-0.0265767,-0.0736704,0.0768523,0.0494273,-0.0149912,0.102624,-0.187689,-0.0504503,0.0544658,-0.0973099,0.00427462,0.0179903,0.0423698,0.0910624,0.0988518,-0.00481077,-0.0784023,-0.0951493,-0.0807629,0.0786908,0.0545606,0.130206,-0.021228,-0.0682474,0.0289742,-0.0568348,-0.0379139,0.0378745,-0.00449954,0.22167,0.0665639,-0.139112,-0.0941112,0.0477193,-0.0133186,-0.08033,0.0648155,-0.138453,-0.057782,-0.145196,0.0213599,0.0182937,-0.043687,-0.0225602,0.011598,-0.0515465,0.11944,0.152996,-0.0239678,-0.0329584,-0.144867,0.0162993,-0.0227822,-0.030574,0.0278121,0.00762603,0.0481063,-0.0266053,0.0217899,0.0300204,-0.0214443,0.0204842,-0.037206,-0.22421,-0.116192,-0.130103,0.0813506,0.0567478,-0.00605428,0.0153931,-0.0977013,-0.155382,0.120818,0.0729422,0.0460369,-0.0991442,-0.0137075,-0.173843,0.0721641,0.0648243,0.00417571,0.0807366,-0.115761,0.0375148,0.0381975,-0.0386225,0.0414074,0.040996,0.0665717,0.0112525,0.110492,0.0148247,-0.0267129,0.119184,0.0852256,-0.072347,0.113994,-0.133155,-0.0283728,0.0543837,0.0205073,-0.0231445,0.18359,0.193306,0.181368,0.0298151
273,-0.195703,-0.0360603,0.0193363,-0.0806765,0.0361746,-0.0278963,0.0648652,0.0977275,-0.188599,0.0371329,-0.0895098,-0.0062576,-0.0901652,0.130182,-0.00583602,-0.0737773,-0.0514004,0.0269104,0.0873252,0.163033,-0.112766,0.0322271,-0.0745014,-0.108633,0.0369311,0.031414,0.054847,0.117157,-0.0279636,-0.018724,0.0471673,-0.0679042,0.0239279,0.108088,0.00804352,0.164972,0.082336,0.0497965,-0.0620318,-0.0460714,-0.080491,0.0238411,-0.131873,0.0791147,-0.0117775,-0.02498,-0.0152658,-0.0330661,-0.021157,0.113344,0.0477252,0.220855,-0.00169574,-0.0460591,-0.103425,-0.0218886,0.0402083,-0.0748904,0.00585604,-0.00147738,0.0328907,-0.0239667,-0.0860018,0.14459,-0.018644,-0.0207622,0.0533561,-0.139055,0.198048,0.028864,-0.0599297,-0.0255941,-0.0840148,-0.00409397,-0.036186,-0.0736044,0.0633313,0.10316,-0.0269742,0.087098,-0.0631724,-0.0186074,-0.154026,-0.0440077,-0.164226,-0.20421,-0.0508507,-0.109564,0.112627,0.0840421,0.0805652,0.0502952,-0.00112082,-0.182402,0.117087,0.097862,0.00916119,-0.026855,0.0104035,-0.0644165,0.112846,0.0738223,0.0914758,0.0892735,-0.122325,0.0312234,0.0492549,-0.0292706,0.11887,-0.0522298,0.0785881,-0.00463,0.0482872,-0.0743246,-0.0542212,0.0353718,0.080111,-0.0783896,0.174057,-0.12294,-0.114638,0.0058976,-0.0883975,-0.0338981,0.124433,0.189677,0.176058,0.0697792
332,-0.161581,-0.0681402,-0.044894,0.0141539,-0.0583184,0.0318351,0.133522,-0.116466,-0.0732978,-0.0109816,-0.0893685,0.0100495,-0.0419107,0.203093,0.0800511,-0.0511926,-0.109942,-0.0105158,-0.0353096,-0.0102659,-0.114682,-0.107091,-0.101947,-0.067337,0.0593562,-0.0399492,-0.0220573,-0.0470274,0.0872453,-0.0260407,-0.00172696,0.0985141,0.0423868,-0.0578107,0.00463895,0.18967,0.0463321,-0.143662,-0.0109667,-0.0164097,-0.0947772,0.118661,-0.0637413,0.0640555,-0.00414675,-0.0920154,0.155184,-0.0908137,0.0592144,-0.121334,0.0408694,0.134298,0.0613678,0.0459207,-0.0550961,0.0545373,0.0421332,0.091349,-0.0596578,0.0563788,0.243419,0.00819603,-0.0656326,0.152373,0.020855,-0.025673,0.0385182,-0.0625012,0.0578774,-0.150697,0.0688957,0.000170849,-0.0193492,0.0793847,0.0937727,-0.083939,0.067703,0.100028,0.0613647,0.116956,-0.0502862,-0.0575893,-0.168923,-0.0374841,-0.186808,-0.130883,0.010664,-0.114064,-0.0766947,0.0411039,0.0213424,-0.130279,0.0695252,-0.0892543,-0.110156,-0.0182413,-0.0710085,0.0888009,-0.0260266,-0.0655363,0.0413076,0.0301936,-0.144635,-0.0259958,0.0565622,0.00853616,0.187344,-0.0117028,0.208542,-0.0430594,0.0536982,-0.149316,0.15777,-0.150367,-0.0319102,-0.00786651,-0.0308309,0.0686518,0.0559005,-0.0123942,0.0226224,0.0654628,-0.0513677,-0.115091,0.104734,0.0744252,0.0889929,0.00259335
138,-0.23705,-0.183182,0.0400996,0.102121,0.124369,-0.00364807,0.145564,-0.0388287,-0.13583,0.0240443,-0.0477727,-0.0856643,0.0334243,0.0988921,0.0367858,-0.0379825,-0.0324043,0.0678148,0.0163007,0.0476038,-0.0994779,0.0756865,-0.0622946,-0.112213,-0.0237966,-0.0613226,-0.0578282,0.0542974,0.138758,0.0563718,0.0206382,0.0416481,-0.0674636,0.0186359,-0.00324283,0.154504,-0.0118991,-0.148126,0.0827215,0.0476745,-0.128499,0.132112,0.0860347,-0.0555563,-0.0323938,-0.118191,-0.0126033,-0.09821,0.0888652,-0.0468898,0.0320923,0.144345,-0.0308035,0.0911219,-0.148632,0.0237805,0.116094,-0.0761628,-0.0466317,0.04067,0.172903,0.0157683,0.0222325,0.133397,0.03754,0.0524014,-0.038832,-0.266262,0.155484,-0.176526,-0.0332698,0.037124,-0.0556151,0.140017,-0.00791653,-0.0822481,0.0236263,0.0900778,-0.028026,0.0350743,-0.0223256,-0.00897077,-0.0124252,0.0251749,-0.139178,-0.0828508,0.0894846,0.00765433,0.0124768,-0.0177973,0.0824113,-0.136805,0.0806259,-0.12202,-0.0386257,0.0433296,-0.0589823,-0.0209824,0.0739142,-0.0584959,0.0680404,0.0426231,-0.0534669,-0.0322787,-0.0116033,0.134825,0.147214,0.0940138,0.120468,-0.017528,-0.0573458,0.0702011,0.0840568,-0.0604349,-0.0673808,0.00939822,0.0646016,-0.0126223,0.0690586,-0.0162167,0.0965291,0.0708289,-0.0646151,-0.0856982,0.134121,0.108827,0.19242,0.0640989
127,-0.196032,0.0346421,0.0598185,0.00318124,-0.0136461,0.00586937,0.0622175,0.129136,-0.124159,0.0410915,-0.0622546,0.0751457,-0.0305269,0.0547281,-0.0874386,-0.0745586,0.0836841,0.0339203,0.0990245,0.128892,-0.129433,-0.0872426,0.0207617,-0.0641552,0.113433,0.137229,-0.0284725,0.11915,-0.0895884,-0.0138275,-0.0211879,-0.157227,-0.0719272,0.0749767,0.096145,-0.0371627,0.145545,-0.0646224,0.034936,-0.0534297,-0.0386947,0.0131961,0.044325,0.0468466,-0.0488771,-0.0109855,-0.100626,0.0305597,-0.0362152,0.11029,-0.0282561,0.00359866,-0.0317862,-0.126211,-0.0349901,-0.120876,0.166468,-0.0250202,0.0134041,0.00115491,0.0505878,-0.0709497,-0.0319012,0.138626,0.0206861,0.0111387,0.022899,-0.013995,-0.0236789,0.169099,-0.0375052,-0.0609186,-0.0468568,0.0601366,-0.0205404,0.112293,0.0718454,0.102664,-0.0734425,0.0252884,0.0825743,-0.00738595,-0.00241424,0.0975683,-0.081406,-0.146263,-0.0320949,-0.13457,0.0792402,0.145607,-0.00639905,0.155483,-0.0936079,-0.202161,0.191688,0.148763,0.118273,0.058619,-0.090649,-0.206818,-0.0249834,0.0677781,0.0957561,0.0718793,-0.0772024,0.0498873,0.0804549,-0.0587161,0.0876375,-0.0142153,-0.0463509,0.0607004,0.0854064,-0.0247606,-0.0490059,0.092421,0.0295698,0.0768037,0.195425,-0.053312,-0.0773062,0.187029,-0.104005,-0.0423573,0.0790067,0.0680773,0.154848,-0.000898506
499,-0.0410307,-0.100739,0.0255466,-0.0358863,0.180267,-0.0138013,0.0591915,-0.0314757,-0.20724,0.0518313,-0.0235745,-0.0991231,-0.0970782,0.094882,0.0556908,0.0962391,0.00452322,0.100195,0.128561,0.00802234,-0.0499788,0.0336047,-0.00260908,-0.0604421,-0.0352922,0.0101185,0.106005,0.157953,-0.0580373,-0.000742752,0.00409366,0.0308822,0.102841,0.152114,-0.0508682,0.224017,0.0341681,0.0812453,-0.02979,0.0214779,-0.0255343,0.169248,-0.099575,0.070435,0.0495993,-0.00504244,-0.152257,0.0554299,-0.0266427,0.142156,0.0896671,0.155005,0.0666719,0.0661982,-0.118139,0.085601,0.0502267,-0.0372616,0.025888,0.0625655,0.0292117,-0.0122807,-0.106309,0.099853,-0.0494052,-0.0326183,0.0699956,-0.0405875,0.185287,-0.0398103,-0.0408778,0.0454351,-0.00716682,0.00853001,-0.0450433,-0.118125,0.0638198,0.13384,0.104581,0.0977477,-0.0124824,0.038461,-0.100974,0.0239223,-0.0817597,-0.222158,0.011159,0.0177649,0.18334,0.0586065,0.0559752,-0.0756356,-0.00888223,-0.118444,0.0989692,0.102036,-0.0239046,-0.0127402,0.0478734,-0.109446,-0.0428114,0.0930376,-0.000704636,-0.00384631,-0.0674873,0.0419574,0.0972012,-0.0735048,0.0639657,-0.115831,0.146907,-0.0165228,0.0405573,-0.0561401,-0.0439961,0.0672859,0.167552,-0.016324,0.124287,-0.0450665,-0.000979303,0.0428078,-0.0350308,-0.0223033,0.20277,0.089731,0.207389,0.0883503
215,-0.0142437,-0.147476,0.0399405,-0.0295894,0.0379473,0.117661,0.179049,-0.0479035,-0.179223,0.0203787,-0.135825,-0.135572,-0.046567,0.134683,0.0373508,-0.0927184,-0.0508019,0.0181427,-0.0180178,0.0242025,-0.0221218,-0.00235804,-0.0816631,-0.0244862,-0.111162,0.000336494,0.0658223,0.0955887,-0.0101388,0.0377932,-0.0122523,0.017656,0.0920172,0.0360011,-0.0530099,0.212168,0.00838072,-0.09397,-0.13708,0.0229547,-0.0254617,0.0739161,-0.0882489,0.0184729,-0.00105806,0.00934756,-0.140678,-0.0550083,0.00126768,-0.0762108,0.0151552,0.0782408,0.112435,0.132644,-0.0362928,0.0490011,0.109217,0.0631944,-0.0295276,0.0749127,0.127026,0.0879676,-0.0919175,0.0506644,0.0970782,-0.121857,0.0863624,-0.0668043,0.0866358,-0.0940197,-0.0214615,-0.0338153,-0.0369574,0.0776197,0.0650596,-0.118469,0.0832177,0.20712,0.11442,0.0757902,0.00214163,0.0589072,-0.0415501,0.0899622,-0.0827667,-0.192225,-0.0324611,-0.0348397,0.096648,0.054868,0.0517576,-0.165976,0.0485838,-0.12998,-0.00511898,0.028332,0.0343395,0.006511,0.00420518,-0.0316541,-0.0468859,0.0626141,-0.0378947,-0.0534447,0.029994,0.056153,0.235362,-0.038617,0.0905042,-0.0296185,0.0724866,-0.044389,0.118492,-0.25454,0.0420963,0.162735,0.103766,0.0991609,0.06458,-0.144785,0.08311,0.107594,-0.0885846,-0.0274062,0.0868667,0.0831174,0.0723293,0.0234415
093,0.0827205,-0.0436801,0.0147892,0.00643875,0.00436556,0.0164678,0.157027,-0.023421,-0.179645,0.0312524,-0.121217,0.0117465,0.0139975,-0.0921336,-0.047171,-0.047311,0.0302437,-0.0732405,0.0751588,0.127241,-0.084866,0.0653263,-0.120207,0.0508728,-0.0537215,0.0749498,0.0772646,-0.0203939,-0.0131625,0.0178743,-0.0293653,-0.00429693,0.0889745,-0.0153501,-0.0601559,0.12474,0.00496328,0.0189735,-0.19572,0.0243474,0.00203008,-0.0846092,-0.154241,0.117789,0.180159,0.0486164,0.0255996,-0.0797215,-0.141388,-0.016552,0.0886689,0.23132,0.17231,0.163423,-0.041832,-0.0438697,0.0407833,0.0531147,-0.0391304,-0.136897,0.0608962,-0.017402,-0.137639,0.0603322,0.0424891,0.00724261,0.0337683,0.0535187,0.0802387,0.0551776,-0.0847109,0.126896,0.00441286,-0.0150602,-0.0491528,-0.179975,0.0459992,0.000950956,0.0261017,0.0211068,-0.0366795,-0.0180596,-0.16932,0.00816598,-0.118283,-0.222845,-0.114242,-0.0152191,0.033133,0.090756,0.133249,-0.0586445,0.0407779,-0.0929919,0.0647814,-0.0843933,0.185183,-0.105157,0.00253093,0.0189843,-0.0251513,-0.0198079,0.0631004,0.0173693,-0.0371481,0.0669195,0.197643,-0.027143,-0.0354199,0.0968933,-0.0296494,0.0129507,-0.00281757,-0.0669637,-0.0558176,0.0513419,0.0585931,-0.198952,-0.00427205,-0.0149637,-0.0809642,0.101866,-0.157364,-0.0657341,-0.0426273,0.139885,0.108228,0.0873767
051,0.0443804,-0.00852546,0.167336,-0.00469104,0.00385614,0.110093,0.0778903,0.0319178,-0.0723638,0.122012,0.0572327,-0.00844671,-0.0834733,-0.165022,0.0478117,0.0330996,0.0753375,-0.0441419,0.0349398,0.0840397,-0.0126596,-0.0646484,-0.0769064,-0.0124824,-0.00359549,0.0399893,0.0329477,0.0513994,-0.149921,-0.134282,-0.0883947,-0.0448891,0.0615232,-0.0607562,-0.0362853,0.0641787,0.0699966,0.0111462,-0.136515,-0.15592,0.031545,-0.044843,0.106171,0.0360906,0.119459,-0.072064,0.00572365,-0.0289228,-0.162046,-0.114269,-0.00685691,0.266332,0.139015,-0.0932177,0.0356253,0.118401,-0.0987548,-0.0150255,-0.0690494,-0.197481,-0.0545158,-0.156108,0.0220166,-0.0947486,-0.00752314,-0.063023,0.0433257,-0.0645958,0.0641176,0.0759182,-0.00840514,0.0376907,-0.15649,0.0489178,-0.029011,-0.0418688,0.134453,0.0226659,0.132688,-0.0442246,0.0963804,-0.033101,-0.00276772,0.00329822,0.0278439,-0.222489,-0.0200937,-0.177075,-0.0689779,0.183777,-0.0274871,0.0903746,-0.033528,-0.0656595,0.14336,0.0609025,0.0917093,-0.0589332,0.0998519,-0.10153,0.00142176,0.0918095,0.0266182,0.0296538,-0.048122,0.046815,-0.0204661,-0.0367846,0.0345741,0.077809,-0.0326241,-0.129316,0.0845172,-0.0691073,-0.0644491,-0.0164982,0.0937226,-0.0562972,0.188003,-0.0740459,-0.0955574,-0.0732133,0.00387437,-0.0983328,0.152975,0.116767,0.0592287,0.0267593
083,0.0395471,-0.0305874,0.0165249,-0.119275,-0.0757263,0.0786146,0.142472,-0.0763473,-0.147476,0.0908061,-0.0245302,0.0652388,-0.0342833,0.14013,0.0872561,-0.0904514,-0.0451799,0.0684159,0.0378891,0.149329,0.0236729,-0.0095617,-0.090193,0.0410017,-0.124953,0.0246934,0.185449,-0.00845521,-0.0412267,0.0427185,0.0391597,0.0461708,0.0805888,-0.00634929,0.0384865,0.146211,0.124228,-0.0692691,-0.074024,-0.067865,0.0937669,0.0854081,-0.101572,0.0694537,-0.0384562,0.0229773,-0.0741194,-0.115502,-0.0500543,-0.0324471,-0.0463574,0.136106,0.0320035,-0.0634571,-0.06144,0.170647,0.0467713,0.0438282,0.0962695,0.0592523,0.154496,0.038845,-0.111472,-0.0381682,0.123281,-0.0391412,0.150519,0.0249638,0.107291,-0.0651076,-0.0671149,-0.0261691,-0.0892759,0.0565738,0.134555,-0.0666302,0.0278521,0.121081,0.0323609,0.0857562,0.0328813,0.00785268,-0.0440163,-0.050155,-0.0457711,-0.111681,0.0931124,0.0481444,0.0650394,0.218155,-0.0104603,-0.0204823,0.0174096,-0.0919549,0.0342777,0.0859687,0.0284871,0.0085787,-0.0463212,-0.00902622,0.0184668,0.0291006,-0.0462747,-0.0331228,0.0521254,0.0732976,0.0743764,-0.0358499,0.0610155,-0.135752,0.00401914,-0.059659,0.198636,-0.249821,-0.0294389,0.115913,0.0608321,0.225088,0.110949,-0.096341,-0.00669934,0.0149295,0.0703857,-0.165844,0.0641408,0.157269,0.140883,0.0595545
472,-0.232016,0.061069,0.0306368,-0.026222,-0.0803272,0.04534,0.0155682,0.11673,-0.154763,0.0476678,0.0761384,0.0109547,-0.0887125,0.0740146,0.08989,0.0347044,0.0767165,0.0349052,0.135119,0.170722,-0.174334,-0.0688014,-0.0353946,-0.0263579,0.0294843,0.0516709,-0.0669731,0.0287769,-0.0966981,0.0361252,0.0173856,-0.0542322,0.025896,0.0351579,0.0660105,0.10519,0.0860896,0.0197763,-0.043739,-0.138494,-0.0892777,0.0593544,-0.0209687,0.0890341,-0.110155,0.0427039,0.111271,-0.0547293,0.00528149,0.180244,0.0812342,0.072957,-0.0375659,-0.117259,-0.0201127,-0.0147226,0.0726003,-0.0617473,0.0321767,-0.0203106,0.0414591,-0.094952,0.0103129,0.14094,-0.0184577,0.0473663,0.0408906,-0.0483982,0.0758721,0.063074,0.0116284,-0.101762,-0.102862,-0.00553415,0.0115541,0.0035992,0.129342,0.120531,-0.0513526,0.0262163,0.0329901,-0.0341218,-0.138389,-0.0748855,-0.116234,-0.159023,-0.093958,-0.115755,0.0281658,0.0860793,-0.0313436,0.0969534,-0.0523042,-0.17202,0.162808,0.105,0.0500859,0.0431412,-0.0402144,-0.193111,0.0225741,0.0749554,0.00879248,0.0629349,-0.115654,0.0868062,0.0767865,-0.0724228,0.113397,-0.0118814,0.0957623,-0.0369934,0.0574713,-0.0419174,0.00306076,0.06449,0.0224007,0.0419026,0.193342,-0.0846792,-0.0707418,0.102313,0.00882821,-0.139687,0.204549,0.07412,0.22393,0.0787069
445,-0.117315,-0.0699404,0.00977497,-0.0138785,0.109647,0.00711786,0.0569994,-0.0361105,-0.0622533,-0.0269728,-0.0506886,-0.00515466,-0.131524,0.174533,0.058735,0.0639736,0.0331832,0.100891,0.0136862,0.0109861,0.0774858,-0.0736652,0.0320267,-0.091059,-0.074707,-0.133464,0.0135945,0.0692094,0.098513,-0.0425179,0.0177427,0.184221,0.0104066,0.152486,0.0844072,0.150046,-0.065604,-0.0706933,0.109277,-0.0447189,0.0470224,0.120652,-0.0917446,0.160847,0.0199821,-0.059958,0.0058329,-0.116891,0.0737263,-0.0291478,0.0540688,0.0846877,0.0977005,0.103364,-0.155952,0.0950513,0.0531304,-0.15814,-0.0271193,0.178189,0.0728051,-0.010622,-0.16821,0.10337,-0.0776379,-0.145667,0.0012968,-0.076712,0.0136192,-0.06515,0.0351524,0.0421169,-0.0882048,0.0866116,0.0243779,-0.00979248,-0.00292305,0.137067,-0.0262247,0.0310149,-0.146528,0.107349,-0.0999343,0.0989604,-0.0829947,0.0230182,0.125792,0.0635568,-0.0411406,0.0161864,0.0950685,-0.177568,0.0471625,0.0797316,-0.00304268,0.122405,-0.0859265,0.0800327,0.00753267,0.0815843,-0.0246232,0.140505,-0.011366,0.0092508,-0.00138331,0.0136005,0.125435,0.0200725,0.0520011,-0.114222,0.182744,0.029696,0.110075,0.0273232,0.0535165,0.178304,0.136651,-0.0474183,0.205055,0.02409,0.0368148,0.0120389,-0.132506,-0.0126701,0.0074737,-0.0992324,0.00526833,-0.0708262
440,0.022046,-0.154614,0.0941998,0.0636501,-0.0941774,0.0619058,0.0607278,0.0189902,-0.144268,0.137077,0.0636037,-0.0414772,-0.0135171,-0.00796278,0.00189303,0.0410306,-0.0218777,0.0354628,0.0939752,0.0605043,-0.0630616,0.0815901,-0.0481362,0.0535766,0.0271335,0.00188671,-0.0766325,0.101116,-0.00338645,-0.0209529,-0.0713956,0.0496442,-0.0224167,-0.0260736,-0.0828482,0.209594,0.168839,-0.0532463,-0.0448026,0.108788,-0.186256,-0.0461508,-0.00227981,-0.0387907,0.00908291,0.100371,-0.0586876,0.0372902,-0.11337,0.178636,0.0617682,0.188996,-0.0534426,-0.093322,0.0365676,0.0202789,0.129333,-0.00143232,0.0109977,0.0282995,0.0247118,0.00476783,0.0356578,0.0457855,0.0901743,0.110452,0.184453,-0.119836,0.075058,-0.0150436,-0.0301905,-0.0655008,-0.0891697,-0.0106516,-0.07913,-0.114471,0.249746,0.123699,-0.0322141,0.0469251,0.100175,-0.0479571,-0.143994,-0.0930069,-0.0911469,-0.194416,-0.0823687,-0.125206,0.0238855,0.125678,-0.0172431,0.104345,-0.0534625,-0.172114,0.0362767,-0.0239385,0.0423708,0.0145286,0.0340334,-0.147102,0.0396508,0.0333819,-0.00223016,0.0392607,-0.00302267,0.0664752,-0.0265189,-0.05252,0.0874294,-0.0064924,0.0222233,-0.0220869,0.0233485,-0.14386,-0.0696567,-0.0693736,-0.0260468,0.0533352,0.0957051,-0.202177,-0.0951762,0.108592,0.00109327,-0.0476589,0.166708,0.0819776,0.1524,0.0523386
483,0.0212945,-0.0367614,0.0635397,-0.0998888,0.0498197,0.119225,-0.00799667,0.0504895,-0.191011,0.0775874,0.0463902,0.00928648,-0.196707,0.169748,0.0407472,-0.0314483,-0.0727731,0.0609118,0.0950038,0.0767055,0.161049,0.0842341,-0.152681,0.028727,-0.0334272,0.034445,0.0880027,0.0916378,0.0678763,-0.0527485,-0.0363398,0.0827292,-0.0624396,0.0406607,-0.000744066,0.0752143,0.144002,-0.063684,0.0900439,0.00266289,0.123648,0.0122103,-0.0584081,0.0248498,-0.0606556,0.045411,-0.152267,-0.0485857,-0.0191069,0.0682788,0.089821,0.0525759,0.0154376,0.00232227,-0.00517944,0.0797732,0.103132,0.047351,0.0323309,0.155482,0.0214597,0.0892829,-0.0876522,-0.02478,0.0160555,-0.0598218,0.233569,0.0173651,0.118337,0.0438618,0.0304123,0.0026656,-0.0182598,-0.0209538,-0.0168654,-0.0235275,0.155324,0.0958391,-0.009394,0.150662,-0.0136153,-0.102192,-0.153557,0.00547115,0.0180645,-0.0209041,0.0944267,0.0958076,0.0314543,0.101607,0.0660586,-0.0110209,0.075993,-0.0126421,0.0139261,0.0629037,-0.0130902,0.0483371,-0.0289548,0.00711382,0.120811,0.144151,-0.104828,0.0398565,-0.150457,0.00982368,0.0104798,-0.143603,0.0393715,-0.22382,0.104244,0.0360939,0.0775642,-0.0928036,-0.114416,0.067918,0.0461986,0.156407,0.20591,-0.0580837,0.00928141,-0.143123,-0.0481763,-0.0536383,0.0169866,0.136402,0.163309,0.125647
053,-0.137259,-0.0366929,0.0493075,0.0132534,0.0249595,-0.002359,0.0972696,0.0172568,-0.221959,-0.0318805,-0.0717466,-0.043389,-0.0670638,0.0628864,0.0158382,-0.0253958,0.000180186,-0.0210142,0.119662,0.151158,-0.147325,0.0428907,-0.121553,-0.0983384,-0.0201419,-0.0232692,0.0238223,0.0741957,-0.0124067,-0.0064169,-0.00100689,-0.0618695,0.102917,0.0615714,-0.032926,0.189079,-0.00306102,0.0261694,-0.114761,0.0409135,-0.104113,0.0128958,-0.140773,0.127981,-0.0176718,-0.0303094,0.047695,-0.0846395,-0.0184885,0.0963988,0.0253694,0.187057,0.0986411,0.0743189,-0.0580861,-0.0297497,0.0858013,0.0405398,-0.0171896,-0.00624662,0.139302,0.0231814,-0.0812835,0.0998473,0.055972,0.0565651,0.0111291,-0.112216,0.20641,0.00229442,-0.0524116,-0.0306947,0.0233948,-0.0228993,-0.01358,-0.10267,0.0193122,0.103767,0.0174455,0.0468021,-0.0686806,-0.03723,-0.0975756,0.00957361,-0.154839,-0.249452,-0.0973193,-0.122236,0.121581,0.0296514,0.0848107,-0.0406981,0.0126263,-0.239044,0.0811483,0.0167203,0.0503854,-0.0664123,0.0230633,-0.101338,0.00874399,0.0243803,0.0690542,0.09734,-0.0677118,0.0675682,0.178022,-0.01968,0.0946621,-0.0142981,0.0106303,-0.00634164,-0.00284538,-0.0791994,-0.0427631,0.0604878,0.122002,-0.0957457,0.0492376,-0.0388476,-0.0966265,0.0555178,-0.111245,-0.0872895,0.117472,0.181737,0.233522,0.075634
084,-0.0548284,-0.035595,0.0261438,-0.0407512,-0.0439884,0.0883084,0.0723794,0.0847473,-0.259967,-0.0158248,-0.0426005,0.0450264,-0.150779,0.11584,-0.0569838,-0.0740707,0.0829847,0.0238936,0.0878002,0.118376,-0.0288884,0.00146088,-0.121573,-0.0832704,0.0468904,0.0577978,0.0349185,0.070496,-0.0355499,0.0116515,0.0129626,-0.0724763,0.0163572,0.0328161,0.0335293,0.124975,0.137352,-0.121424,-0.10145,0.0057861,-0.00328909,0.0307818,-0.0997824,0.0970578,-0.0765558,-0.0025726,-0.123077,-0.103364,-0.0434149,0.0331471,0.056316,0.115355,0.0458179,0.0102846,-0.132374,-0.00528282,0.161707,0.066058,0.0205185,0.0269695,0.034059,0.0566626,-0.0864744,0.0867738,-0.00834189,-0.0244965,0.184936,0.0720382,0.106331,0.0369767,-0.0374503,-0.0209456,-0.0363562,0.0164409,-0.0252815,0.0192196,0.139552,0.149538,-0.0282504,0.190396,-0.0626212,-0.0715987,-0.18097,0.0348001,-0.12405,-0.156454,-0.114567,-0.0667563,0.0676813,0.125047,0.044758,-0.0308152,-0.00026491,-0.134089,-0.0112972,0.0441046,0.0230018,0.0765694,-0.0152729,-0.0625489,0.0433873,0.0477068,-0.0213484,0.000490729,-0.147112,-0.0123078,0.150002,-0.10228,0.120953,-0.161016,0.12132,-0.0211628,0.117758,-0.072516,-0.000996766,0.178919,0.0156432,0.0325633,0.0952748,-0.121729,0.0405207,0.0503639,-0.0795883,0.0539639,0.119437,0.172791,0.185288,0.0805351
